SampleID,Depth_m,Rock_Density,Fault_Proximity_km,Alteration_Index,Sulfide_Content_%,Quartz_Content_%,Iron_Content_%,Gold_ppm
400,427.41578318505725,2.756377971779733,2.5813729675542003,0.5017603426553671,0.7535164559682715,47.516969155284855,3.4604468572284084,1.2919908648220997
401,21.98768499928201,2.6978754662231514,1.7902910771806964,0.25704534872496765,4.252843984952525,61.91747436134466,3.4461038465165474,2.6381468511889143
402,164.4267904956302,2.9354100265045355,2.6888495026573476,0.6041340990775811,1.0981100487696975,75.67710301294258,3.6349314821830943,5.620210251908503
403,250.97633262209771,3.032767736824892,1.9653485459306843,0.07846811578243269,3.6988184654171796,40.31672202957532,5.46879872485849,2.2933874270842822
404,256.950856622193,2.9627551102252023,2.2403735201918966,0.29559458383927883,2.093947223165901,70.88142866181775,2.45805791644659,3.4514804906137835
405,185.80005075148256,3.004319266496315,4.185480720816487,0.36847770164693944,1.3858123546930448,45.77706935203518,3.64701820062077,1.437592167496552
406,339.38500182819797,2.7413928503400236,3.8524896823082977,0.39310715634519816,0.8657232842386128,36.71106941802593,10.425769901364225,1.9667551191393193
407,97.3987213843395,2.641640513614166,1.2124473935903521,0.529186384271065,2.6786246065282855,53.74334645461336,7.689198021513148,3.177993613195709
408,229.84447122357994,3.0801121614187656,3.3417610483971245,0.30996582592299404,3.3979780465368132,32.63647913347104,2.1287567682001503,3.610517743646864
409,267.44570689290447,2.806510137799122,3.3234251850095418,0.0567761306426929,2.860739898980311,57.08017147194322,7.594018791780705,2.0310091033569107
410,323.86624502084453,2.8172871611571852,1.3637653417653315,0.15550031250253407,0.4967767284536828,97.24472016701813,6.882176222251054,7.865004590317268
411,352.09146479852586,3.054141234902801,3.3308062742728106,0.0949941831727461,1.095549978039458,66.5840122288054,4.688241465563483,2.732077891441547
412,89.23622394300293,2.9383466150355413,4.049960548930502,0.6594625321905624,1.2085911282155468,48.426505433148165,2.876081158980793,2.822021515884118
413,30.62139841203512,2.9232952794376836,1.389483824273536,0.23492957049674604,0.21726724875996622,65.7830286151165,2.535457662544287,1.1842274747498704
414,433.12170785059584,3.179662465360605,1.5945258095036863,0.2024783509487901,2.3407260979761944,36.027174070741026,5.671520518349709,1.8380382024512723
415,297.795567137838,2.758384379068421,3.5296900973614522,0.34119850118462985,2.583223425819934,38.54488045996745,2.4612990134104775,1.628803413529235
416,143.0818788278728,2.994088132837628,2.783523941343598,0.3712930873250693,2.5203032188954304,48.84252837183103,8.291663989015476,1.971770685681689
417,472.2689397201683,2.863464082360005,3.063504905757473,0.2579043518687058,2.2335961107740347,51.31671799774756,9.142419765365029,2.0042306964224315
418,266.78422355507786,2.895200955454931,2.8526178469184464,0.32843642335088175,1.2947141789556673,30.600457711853494,4.8715865072957225,2.2907700572338223
419,419.038927596073,3.084182377587322,2.9027245514460938,0.4197319573933808,0.8357800375942905,45.40283761834353,8.416342435766389,2.7160726833612676
420,259.89079993737175,2.931087477068886,1.1855565022068668,0.13084133584036514,1.2910021585759275,47.83116924520918,3.765353155091756,1.1630769920784707
421,545.2162277096176,2.9356565254828872,3.559346337139398,0.32750574850149805,2.106303487568848,73.1295852175795,2.8569446501476414,1.727668372352954
422,501.49802621158284,3.015788214221913,3.6816186229457233,0.3090666018759184,3.9318285122925776,30.599817254977538,8.300825540435719,2.8327131044871723
423,214.58716364433786,2.8001692041940096,2.282637886449922,0.4432956418443808,1.7694158148582748,29.209271891216407,9.739600866816522,3.91332818438972
424,389.30347665960716,2.7290306635245916,2.4685516807040875,0.45195397183953334,1.7242008207983417,52.6356341390685,10.889473960976648,1.9427336407055114
425,342.60954054118326,2.6981907345222873,0.9809211279622276,0.17662501625710236,0.24256168144764667,67.26314904091089,5.997965214431324,1.7547283139743373
426,446.1416333476993,2.5599586252190423,3.0262833865357845,0.06628959192412616,2.209058803461063,58.27389521060773,7.5863311855688735,5.993728999467004
427,112.0995159418612,3.1633431831164907,3.0840860722320937,0.2660565893616861,4.124156577563051,54.540153401344604,5.9318516853984455,7.1268743344803225
428,348.43213033210645,2.68943085876719,2.4498376135186386,0.350135842218205,1.5288180253893568,45.67087954997704,9.21013597009577,8.069170910687605
429,401.7363264572069,2.8217240700875768,3.6363819903884522,0.5160959312188699,1.4401285647823656,60.14157393942248,6.299852400317777,6.084118031082655
430,0.0,2.813390118642104,2.177951399538009,0.1097055673936324,1.2273793485798932,62.40333829725063,7.415251365986101,1.5819925425107584
431,80.84544113474357,2.901023118296808,3.07663455641155,0.06263991629038376,2.742572207217502,46.14033700722985,1.5937446343914026,1.8589293697933589
432,0.0,2.977272695506337,1.4923642918258342,0.13255741096760387,0.22881402222174682,35.77063234720355,4.306511673896983,1.1040940370832408
433,211.66084819328992,2.983983136879404,2.4884764796437118,0.05832776626883096,3.7012848033628796,35.86816856970786,7.440908445926707,1.5013467968829726
434,352.939952956965,2.7674504978401018,2.337674372615114,0.32540251244543544,1.3905175105670846,63.18101417071498,7.171918232208104,6.292111456052443
435,465.28407781910784,2.829843856557481,2.7373365525588915,0.28860452011995313,2.2382338693094157,26.835900183536673,7.696709629607328,4.33470340291712
436,260.83217943296205,2.8972991061986875,2.142501701684591,0.35318268862041563,2.8938360412100192,75.15588762945669,5.361963941572659,4.453295916347408
437,483.35764119069825,2.8176084446979104,2.3805560348462818,0.13398942398866828,0.7450546644839662,43.15811459758095,3.043933990594161,1.7061380748711223
438,52.66790350770475,3.0960139500284414,3.338075801959456,0.4067854267970843,1.6410841484074716,54.642978954563574,4.823160399443138,5.715725973279067
439,6.391101538630124,2.9285583563711803,2.075264393279732,0.15629445451515767,1.3666993715580922,60.52565086965639,5.14110309202551,7.121406545606776
440,242.27420760008883,2.965143781532915,0.9054515297792705,0.29695838258246554,0.5893843811605358,39.74471427456372,5.725222425597726,1.4661347674922713
441,305.2036459903355,2.9543443039255544,4.261612534723371,0.6434014985611503,3.379677902187945,43.10153236017132,2.096403719344739,7.717718809808371
442,245.54554597256995,3.0309331922482414,3.8934827092084365,0.14212150321881287,1.2796537217258854,51.97955002918363,4.202400242938106,1.6249668422352306
443,0.0,2.8820653474309985,1.2197659354123311,0.16699735743790217,0.5659734777716493,37.19418771176589,4.733997171517613,1.6545691924222603
444,237.4684174393038,2.6603873214320655,3.201736435763144,0.12969655149386994,1.7184645162104384,33.98537355001137,-1.7266649762320885,3.008826358674626
445,63.494414603828574,2.9148653063883385,2.0090538599666066,0.1782872715496214,0.4219555617846479,35.33326632980382,7.497514344121305,2.505792611623126
446,346.0875333009551,2.7572085795566683,2.7755158458490095,0.1707652951825317,1.1496028025282286,68.13719429135318,5.492047869921834,1.0618439785030616
447,302.70326293642665,2.775619611362979,2.8062527595314437,0.18526477559652793,2.0756844433398767,55.968872700729996,5.795956611344657,1.5975457497754966
448,115.68445047739968,2.9428667164387066,2.2776208302016276,0.21893111788688133,0.3766865362983858,38.10249411685478,3.4535110669151576,3.7958566888674126
449,176.66704557167947,3.040654574340488,1.7282629649315533,0.3382750971926416,2.6209950695346764,63.09139184351146,6.7587511265907585,3.461777110876403
450,98.60214755523089,2.8581028501358516,1.8214875782016904,0.4604493989406266,1.7871565206540552,38.93367129750677,2.504222528199687,2.272282238968684
451,241.25336712481464,2.901237065515287,1.5958367150367074,0.30110227435041076,2.905370862742418,20.7438169751389,2.9755572673065895,1.8730553460080608
452,386.9517624467251,3.110244355320728,1.680206422287505,0.24097964885512327,2.883034699670496,60.45213486740529,6.884990137225389,2.383577782797998
453,109.12168180496383,2.8910250905487276,2.4448503404685944,0.041859411542165034,1.1167237475779626,74.69346427714859,6.071485208432151,1.3376293828191457
454,322.3786126045462,3.2451645807525016,1.796268641407198,0.649237693775418,1.1425310815456975,58.37059507278525,1.1671992044951192,2.3182560807448707
455,174.32076085276344,2.939738560470174,3.1940806962305697,0.2810720906179367,2.3587169843266342,21.689945728473734,9.732112610264107,1.9409773303376665
456,136.72810011415856,2.59079769975207,3.999274785853877,0.29134280698889403,0.6413120667274984,49.64666899668869,2.7245070392805584,1.456720729943675
457,234.90460329421242,2.9679133567911222,1.9319753891479068,0.5462926117906662,0.6453740846465639,45.881330003705564,4.602219336135983,3.900526133372659
458,102.03356021335296,2.912085871357859,2.751433131053327,0.18968961415942878,0.9904858412406098,55.67318243965839,10.240362159805855,1.457870413872318
459,170.97230384785536,3.048375026737854,3.0117137408208836,0.2485969038960578,0.4618379219445662,37.29096084696809,-1.1793447076302668,3.7912645279618964
460,78.75271626356655,2.955889316315936,2.984030901437224,0.4392210898888791,0.5596832181399173,44.99784124859692,-0.11878245990891934,0.9755475418328681
461,531.4708235951032,2.8341437160278766,2.5879838984340373,0.46360692555333594,0.5781522193665879,28.69875525465933,6.325801061265553,1.4816059711886647
462,255.2735936393657,2.6712673781820375,3.254711048877672,0.2672577269945208,1.2834390770463868,53.32656173662078,-2.4356101475614587,1.5222921974149097
463,150.0618887706294,2.823558625032539,2.994277583198607,0.2819303733536357,1.2360992159466908,29.256561210911933,-1.1304805074553634,1.8843342179008684
464,280.85635917637603,2.7273340454940476,1.274366208190652,0.5692730228078995,3.214825369963572,56.561367285844014,8.525473478882425,3.0371056191184405
465,234.14625327326675,2.767833596154734,3.381184694907223,0.2236700886792262,1.3020622577129133,38.741792164954276,3.7733798947877304,6.783152964202772
466,218.59450794653364,2.9431988742885338,3.399319467784692,0.23061271313703677,1.546586958827438,2.878781880551813,11.588268677890447,2.350581141858979
467,338.1420205047383,3.1053977892781535,1.748742526339368,0.3531544202561912,5.04713227181956,61.906372146486994,1.8956906658393011,2.9696839543153626
468,358.6609001202349,2.9141128430988896,2.549966465965552,0.23214236376262243,0.12364961071484953,57.410600288186004,4.044554603388558,1.2097067015037983
469,174.2859002980693,2.6755296543201648,3.195357623329019,0.23843899928388845,1.931872659522596,70.29413071656049,6.621892178535757,2.603626925839864
470,167.79888045310753,2.921602513858464,2.302714810938588,0.36526332118874694,1.3921760659850477,18.648222392451423,6.414585452525717,2.5006294764041037
471,210.852801296386,3.0344068366222903,3.5850066782839614,0.4133211757037022,2.078020021262439,40.181756902454254,4.235301153533465,2.017729989069069
472,0.0,2.7634446779775352,4.875901125137311,0.1412777499469272,1.0443428474773797,51.973894408427995,3.054619967172746,3.2253317443999623
473,33.33019044588926,2.834809538624505,1.7260425978829674,0.2789410612672031,1.2953745796758969,58.57558839554475,5.694086973023872,4.862883438319711
474,445.89008200338696,2.857115342834822,1.130984027364175,0.4770180100982217,3.8097136854125146,28.056740933908518,9.130657658527548,4.3365750523096995
475,485.69840999928147,2.7371773666631065,2.8158472261228256,0.361797462056256,2.3355922925352797,56.47189936590823,7.288426068719884,8.628233811385384
476,214.5768726301989,2.9521541787020213,3.2335911356440934,0.2961979733556478,1.3481494190828738,41.423346370859186,3.1025947510695953,5.367817205907647
477,332.7582879246527,2.836769891334275,2.2811622566731806,0.3462252555015791,0.8536579622126838,22.173820047698904,2.0246820617619807,6.169453870835581
478,294.78033266337246,2.9178419802114965,3.965289293838984,0.10846004019288348,0.6391141077575784,38.73978519422517,2.921633036870126,0.9999343654275076
479,690.9592085219649,2.7217882869551273,1.173422830794701,0.22690828159919452,1.100661118100432,57.715657049207856,1.178771343902553,3.0264241559106804
480,410.48984508011836,2.789293368576931,3.2049472535495607,0.15051581206901055,1.4453667635269567,22.80052891450549,5.4422284469817335,4.220712529571994
481,231.91465234315046,2.9632693172996083,1.9061678097590564,0.29450633404439086,5.03463663678425,59.55577759413138,7.441358536202851,4.593237700438947
482,113.44266998680351,2.7989871408116773,4.231406536725246,0.5362160322633829,1.8289677800657187,54.250670036026435,4.78598000449879,4.38128519238297
483,20.267245972821655,3.1139566913104533,4.504543983686068,0.13751560636675203,0.9450616865144542,46.19211384282393,10.159300378788547,1.6256640587782418
484,279.35098274576774,2.794966685783252,1.7453720427346018,0.26431929318681086,0.12448802966205028,25.472037350236263,10.326243725464067,1.419377107202092
485,141.95613852402352,2.8886148224882255,1.9624714946093698,0.16674076091080736,0.8322432236176545,26.67576764848776,5.923205806485264,1.2135097727774384
486,46.63392222333917,2.994800738406406,3.3716165174977517,0.12875606452853877,1.1019086340679571,44.022775323014685,7.10581322143005,1.6369425951381802
487,157.67054373926487,2.642157253685488,2.124897980728435,0.3268563949085386,1.9631013319300221,33.125899671725236,2.298626066091657,1.7337656057305766
488,95.40502663508056,2.590790791828326,2.4666174125857117,0.11576307637312196,1.1357774466663269,44.99362091764044,3.9175805184824664,4.139628394220092
489,491.73549331278036,2.6260636664399284,2.53741705106036,0.3384170503055753,5.190563177271773,63.59273236022449,8.816811133299648,2.951573268520118
490,376.4300683906507,3.04429972913952,0.5923554743202935,0.3598383820137326,1.3673099152401966,45.904681738761084,3.2621821481346744,4.656489195199325
491,249.0844489898903,2.7721333917415754,2.4981908844237126,0.17378302708345014,3.2899335178010776,45.49332593403253,9.462139421049356,5.980989394579811
492,462.0757296437037,3.2386420064756805,1.822300856453776,0.2783028816737725,0.34323281507418263,45.50520836502781,8.337692306224497,1.4737080360803205
493,261.30077604117866,2.7702749738268344,2.018905808118178,0.6741949637316157,1.5740558951097674,65.20102896447561,7.254871883139073,2.527527973807711
494,126.93519683995314,2.882594809104998,3.955660633986764,0.0363521567719536,0.8400392189114366,69.40054831228505,1.4819153310210806,1.5943768725049545
495,468.2568215544712,3.0862286065106237,1.2555217362386935,0.22449436638611184,3.3523611965112976,56.329005682602656,4.064040547789035,3.727102387936857
496,327.3692327864954,3.155826046849311,3.325233817265927,0.5983467250653779,1.1982610438750194,52.04887276097589,6.932626516532383,5.147889536428075
497,101.74671707146356,3.164137650120902,2.2330657001861414,0.34663607642548144,3.8818347087859935,53.44343922283942,2.0427557764939097,6.791680216944375
498,222.97924187382608,3.0361670482144136,2.232268462022115,0.4031675737816288,2.596262150605872,71.4192785337963,4.429768258350205,11.141623541695925
499,124.88331588459017,3.0085214924971617,3.302400526569661,0.5280499551515648,1.0727654959013,57.14379140130831,7.256392847382914,3.620562990514361
500,52.28165302911435,2.94379115600562,2.8520799250868403,0.4599431294093182,0.6279197895242876,72.83658364634817,3.295483316233113,5.4471030298248495
501,382.80553318799963,2.9716662750504383,3.082641627737481,0.3354609478388799,0.8855683016528764,43.71372722019386,2.460636526194056,5.779117470458913
502,523.5535618275974,2.7722342561761626,3.480213291050811,0.3901195855163728,1.296612994186597,29.966464704478323,-0.40232337636453774,5.691072454368656
503,50.02452878166375,2.7321822811120966,2.180720247334627,0.14652283416598802,2.5845109432271203,39.96410774051423,3.8400974068570743,2.1021485048667707
504,330.81324148240833,2.8544059450137995,1.8997918960101994,0.23358324898373145,1.61565137228001,41.558046038719525,7.319544538430412,6.066551028506939
505,157.08797930701263,2.8293844202467033,1.4268781039601517,0.5355852061194166,2.917953017820077,74.0679189160444,2.381288974020507,3.256688309954234
506,180.49502409703467,2.7869279062263512,1.6866181005389946,0.5458906890817872,4.085563986491917,61.0462061680402,5.05361631940312,4.344429500398216
507,165.426115979043,2.95937023074395,5.4611230558266755,0.29324689662939285,1.682028275247004,40.4381521352358,4.327372184617799,1.6055383895173594
508,126.54775886825813,2.998207894911019,3.7567082112547365,0.2606005376897788,0.6940563406521604,62.12616765399046,3.0001293320958577,1.090026900575035
509,257.17145151561306,2.8681731465692195,1.1609542643099284,0.14618807443405762,2.1484845123664518,48.05628333362027,7.513116798127664,1.7184320194083997
510,131.27743941690974,3.0765416257837317,1.1895706737743796,0.38358291962866264,5.569319305076832,74.51827538115448,9.926816843497686,2.8056165009468335
511,288.9408774928318,2.683658746505417,2.993894692236441,0.03720628790873445,3.032460854966211,44.99448132966432,8.01301383092511,1.0068163804591932
512,243.0342610326525,2.825863194733485,3.0592934278959167,0.15265935678690293,2.0316765745652297,26.916661143821173,2.912190792647856,7.010094952057412
513,216.02094162037744,2.747388765535022,3.0609124658353144,0.32909401726592674,0.778482269293596,47.19873400248975,10.977096991537834,1.0262826985500137
514,120.3104166530317,2.5749316210644837,2.257072836964252,0.30340905103521687,1.4058467748138401,45.00268501884056,8.004208730690197,1.8624892977509868
515,167.66244819687014,2.8425100107490375,2.3865743705150497,0.2662427753170681,0.36772750161018214,29.851600280775223,3.6279287931071282,1.1937345955858474
516,358.3579311028623,2.83664998736795,2.8399081546773073,0.23935286409338105,0.5929944307539189,58.78867635917461,2.674020853664259,3.5783005754296653
517,321.9306577427683,3.0819295751117624,2.59792163681128,0.06726024683917943,2.180599513991774,71.37078245475571,8.36311779153477,0.957006865576043
518,110.29131004391044,2.949533866308659,0.29272825777041467,0.5421148900980919,0.2858785986945516,33.16273514415701,5.52130760587182,3.1226135587400305
519,264.4448631823509,2.701284089976062,2.282228999942756,0.166930655302071,1.2454665728522583,64.5906558938326,2.447705453936817,1.5168687312889164
520,357.78475461820636,3.1330259985755706,1.6606221962576362,0.3125025751898585,0.532669295997368,40.90053759016793,4.555673061584351,3.3588094319985795
521,11.254840251346025,3.0380671679542455,2.6872400494264617,0.5754859263203815,0.6212021051007072,49.629221650650905,3.778409546355916,2.3538910706076313
522,328.00625958955027,2.942226769145735,5.49728763312136,0.42508896579516403,1.7054300464987449,48.053416634023115,2.5278226439358864,1.972222046554024
523,155.37290424480386,2.820939498797968,2.879510295992254,0.6034669008975112,0.8866297034371118,49.62933702396614,8.043758759784403,1.4063838594192763
524,331.9053741159066,2.7109962281169206,2.198498944345552,0.1644219334624456,0.4342921325126886,57.096240079925856,7.34517256494294,6.350326916431905
525,140.96721805431434,2.7990810972147844,3.433830132495202,0.2086997984846618,1.0413826795213112,34.63726039328398,7.5156244326777815,1.4672057246311077
526,0.0,3.0182244065810706,2.9947165177271624,0.48071818860732274,0.4188489593770134,69.39950163659343,7.474011179958539,3.052956685511737
527,17.2473935390895,3.1376000595156337,2.932123120969791,0.25076845023001687,3.721622200124035,57.553141350751446,2.2518987658772076,2.0303926437458353
528,257.1089417657159,3.086398642866271,3.1188792237336207,0.13701348082005577,2.6850043322424293,62.533741645095915,3.188938184609008,1.626586034035415
529,287.40428790760984,2.7815847003575014,4.568572195347491,0.6245064211462499,2.676658354628649,38.29901070612327,9.375972568812987,3.0965274072924927
530,120.7752212474702,2.6869694986320907,1.3811401951920341,0.19181205542314084,0.8140776265483267,33.27839208444129,5.324036367316995,1.1894528126365171
531,341.638502097588,2.876045050662123,2.985660707329404,0.2992083215716564,2.2325296333188986,67.74070147811605,0.5885879188870913,1.4080919415163506
532,12.383588097967902,2.589646208791015,1.5856475005364112,0.26848915928564887,1.895555182500435,32.633761312043006,5.6508329827872394,1.4617879883882683
533,240.76656587998988,2.90338727075316,3.067541276860198,0.3144923311622377,0.8692100802219374,52.23957861838162,6.964373785004399,1.5370100507452913
534,76.87200296847129,2.8327717256806424,1.5933421190318553,0.16635921230399522,1.5384391215137048,65.28493747531911,6.572124312110626,4.426204643166916
535,156.91712745869992,2.785006638345206,2.0946618169128652,0.03517978079936163,0.34905351901743203,48.09797046342711,2.186391190515083,8.710177234244577
536,257.0107032979801,2.6157066535354234,2.2169387162800436,0.3458810311827689,0.6436661647885676,67.55115594544446,10.66016467777266,1.7957333608169892
537,127.05985467484334,2.9319521296109,3.487845349862659,0.3484719423435887,1.5057617353886528,45.92662544309248,0.49821623867374143,2.5030350533216255
538,195.1776204422108,2.775006987676156,3.430483074460364,0.08214105244379034,1.0920362141321347,30.838730018284526,5.3326892904902365,4.320879014596676
539,394.2738171758749,2.6794245882688994,1.2663112540715653,0.21571526754008652,2.0932423482150098,55.61258811663226,10.209658558298248,7.739108059148415
540,167.64519337005692,2.4240727816331953,2.5669627415177985,0.08269297157896618,0.8896474356163824,52.9744405057168,6.774971251806334,1.5192499873813279
541,369.85278674619184,2.850784877867847,1.8024487757687773,0.4167176195864318,1.2274768333662147,90.31964365711116,7.508658707154066,2.9508998593019062
542,88.51121678296786,3.120749853125904,1.2535237198426152,0.08798265186203791,1.604419063673049,35.8233670083047,1.8405075524895942,1.9540323314341315
543,326.0657526204798,3.104100995807623,2.2950115800935795,0.3530655050389947,0.8263133190937865,46.222293420059735,6.041139372790612,2.979144125213428
544,456.58237754045035,2.7863476751375016,2.20354584206213,0.38241656334813184,1.210538591526186,39.037015697244186,4.8901920119151585,2.05933657146877
545,0.0,2.7645803045711754,4.938745116863473,0.2537913909739236,1.8857942224877011,47.86273127642306,1.6098674925069059,2.016192200887967
546,136.1523010628751,2.925228252036696,2.944988455878646,0.6066784600310963,4.4376464317978375,47.257963513904485,7.595214468424886,2.764324729915582
547,332.8320322819595,2.7051542977471987,1.1344111297637125,0.019293773873010477,0.8306707394023104,36.91550266909237,2.5415397840479925,1.328271834939291
548,221.16031084410315,2.9001808985983626,1.9472546263470076,0.4187109793560707,1.096385653218127,57.02356414545332,2.8972261034944187,4.553481202703742
549,303.3542435356165,2.969824155383146,3.533411925947348,0.3403779918999732,3.0118323982637873,46.78784191865804,6.2977379662545445,2.053717899391968
550,163.76685796663085,3.038952097208089,4.600471403387875,0.4848744923943458,3.5319789165279265,70.18224451825878,4.570263663064955,3.2904498210156685
551,262.62080604798945,2.8398890021534497,0.9260453182799915,0.6146509543014494,2.385929957523343,40.27164315067023,5.507864070968038,3.0808244368328834
552,227.9409340641327,2.8243610510988977,0.6321042453789047,0.28244542696617414,3.470973267580659,77.92059606977332,4.386501023690491,2.8291786652956925
553,417.3905688300828,2.7232147256119585,4.382993805889732,0.23873026417379783,0.789865513390663,54.138110095627226,9.239182530512126,2.5641095673933134
554,286.6453697802363,2.7308800605194636,2.9016428078888534,0.5366935287842728,3.249323396580561,69.07000159377648,2.2249080582841527,7.211440461115565
555,298.55262315856356,2.8209402798402134,1.6437358986415833,0.16882476789617254,2.7513482195932815,51.73180198434302,3.6055736593819616,1.448706470012656
556,191.26663246518913,2.910016939647869,3.046657716640385,0.421936365707615,0.6133037771140122,38.290184002160395,6.443514672737681,1.8081052184431716
557,180.42619310170608,2.99194980756043,0.12371910849892798,0.32649520209421795,1.2420416692463008,46.04718619761302,2.036246499076943,10.649445121801975
558,188.30617126644495,2.734435271023391,2.5154041371151106,0.5665498107719812,0.1686010323033727,29.198476837434715,1.903329852812372,1.6604522379209343
559,306.69047318844105,3.078815398969371,2.839849803361035,0.0714647231169887,1.7847598095052186,48.32699575709739,5.413231682009412,4.605808709379841
560,189.96291625951028,2.8142435734690574,3.4362987700557794,0.061517378481216155,3.20916503104749,52.58139314197745,7.6020601367566325,3.365224429759056
561,291.70620163055537,2.851707019473177,1.498132678225412,0.2076698374564722,1.0502400362975004,50.68584193528168,7.993633447382765,2.397040058316163
562,547.3137471338578,2.7428303617532688,2.597715791921309,0.27820649078075316,0.6822876941407701,69.95235837705296,5.275219627961846,1.7764062569288863
563,374.9248667928976,2.4912760745845013,1.5866040044583625,0.38762730112288585,0.6392330806636675,47.76299253405638,2.98360202450802,1.7352257924748526
564,203.55632036291138,2.9875189230796,2.767412386192267,0.13732166561977882,1.5861628364926625,21.590096107366755,5.826989592902774,1.4367450717194348
565,422.1762496410936,2.9654386981893075,1.6166823081549255,0.04255493968319861,2.3708698687999497,103.16097516439672,6.698414926137111,7.885900635529503
566,191.81082028124183,2.8127129800577104,2.1039277913577292,0.7027228461514909,4.499740861824586,39.64087187775015,5.785581977870821,4.254735439672666
567,0.0,2.8649607212091732,1.5162132357277207,0.20317663544645967,0.15040038442082004,64.53117663186868,8.702509576374126,3.2502325905505147
568,105.92087013834148,2.9323029962810576,3.163164872341607,0.46368862189199295,4.140107296185267,27.436299934327685,1.9575162042350978,3.4286709043340564
569,0.0,2.620530235092461,3.370479747174615,0.12020468764069948,1.8568530663785132,53.678182602025316,2.9090719470693123,1.719011996168307
570,199.90750238763462,2.7755542120234984,2.277408060560536,0.22828599728377968,3.1061391686183706,38.081812878929505,8.286047583196172,3.363563306488422
571,252.86225251367966,2.974051815568717,2.550266625477978,0.08954028761679939,2.640278662887387,7.660475626332101,0.5809405084542085,1.720032675207432
572,490.20319832729854,2.666768700150055,1.0634372158844057,0.6489173234820785,1.661414183948142,45.757850074361805,3.3818428187554987,3.938919084677357
573,297.02448438160775,2.8989458034504367,2.2123519825111626,0.18626639539481818,1.6139661220549082,49.249019626542534,2.805379115820916,1.7825586967872318
574,218.86206038798028,2.651424842931932,2.461824013476205,0.06984079086096595,2.1366113094004437,46.716711145157504,0.3073852959590946,2.836092879168545
575,368.9528867778838,2.9248766109904714,5.132821721547925,0.5452485679678547,1.3196325211411115,53.64670022425574,4.438553586077259,9.818895163655315
576,0.0,2.84956589128082,1.4000616047437862,0.20766620943513778,1.4047585849277608,45.95737869911224,7.238881579665361,2.095739915241758
577,283.95330069357243,2.6126423412396163,3.9762058692703874,0.5846635252330284,2.4534448865693754,51.0372472420482,5.468983746563308,2.136737005930426
578,360.5729879649106,3.029623016794018,3.5088874039837576,0.3427464554989851,0.828032091025752,52.551680024814445,7.398811355906233,3.225614302261371
579,38.570071352425,2.744723377105735,2.792665035008086,0.28745988068587547,3.308152636386725,49.47232866844348,8.57586790292892,2.4607631066853477
580,413.9510226874946,2.7333742480732854,4.270649114713083,0.42033422198834225,3.1239314527002513,47.43836251696883,3.843104717163442,3.525719900118661
581,298.68056040878395,2.884997493210084,2.8841341031248127,0.15739539363225663,1.1010415979611279,36.59519734556589,12.940538068966191,7.631371114367667
582,190.77836447519462,3.02720771603975,2.9011878261858786,0.1947627208764054,2.4706069869782694,58.91668406006171,3.9637537278085,2.1257034850603915
583,340.8067314025892,2.702538840778683,2.4589079775004046,0.3006972383626088,2.2534882410009502,45.75503979050209,4.362406922468926,1.947768033327336
584,575.2692795501328,2.864164091102638,3.735597512936577,0.41727790375865326,1.0086476172243917,44.542614116781515,2.8771383893936684,4.052480586002377
585,276.2593758370936,2.9192345886750286,3.6084978643288332,0.27909865689419444,2.599206562228806,57.684414657563885,6.6361684427740215,1.2495859527341873
586,285.75781968565633,2.958877954714914,1.8863513430217373,0.044377672256745285,4.34057502845824,53.17937040502345,4.128489743069075,2.549922120821815
587,184.46943525384506,2.8813783469170264,1.1927814359191824,0.3086928661865369,3.3847960332034255,39.52669518167631,4.763323334255012,8.349350724948634
588,128.5727779677947,2.799857937762944,2.3090479931222925,0.21988137682584608,0.42920813122812873,68.75987964407406,4.384360981322112,1.905933904394049
589,369.0860474649818,2.7307735805281346,1.7119900661203034,0.2779642391875149,2.3095285622731896,32.161640226314304,4.3162863583193785,2.1002908577072548
590,127.67961657847106,2.867833696082399,2.448504055902595,0.24802811702810665,3.023845105085091,34.52788184133884,5.4748580881957265,1.4915182394457156
591,260.4702252822983,2.6940912618276016,3.749466765202089,0.2439313657508924,0.9541990037834569,60.02530951765188,3.649329340890106,2.2932716460571005
592,181.85033378472434,2.4167095411012514,2.05472697543116,0.28669068665997793,3.308574146452408,76.26703396121665,3.7901132542487224,4.674513048183027
593,318.790383459478,2.920396084249093,2.4692052492063747,0.45677590314148764,0.8639831505438583,41.33896711655842,8.218554471862976,6.348105225358612
594,297.98854306484844,2.990502339788372,2.570051365326345,0.11575628162141428,1.3089277186129764,56.192320590997184,4.119432608355765,1.290992302129609
595,398.7467604198812,2.500472248294167,3.360459512723234,0.21332273652689307,0.8934590546684518,32.11454662597466,6.1506572111213735,5.907011956708834
596,177.21823692428796,2.7034525079189518,0.26513929653334456,0.10900919371050445,0.7710127217447612,36.06522025866042,2.331524778534659,3.761518913326044
597,211.59384081721203,2.9477852527762223,1.9053283357526531,0.20700143984835262,2.1341628775853563,66.98297287581022,3.6659299185413823,4.093579244310965
598,110.11832067656997,3.1635364340821974,2.7233123227974225,0.27856890114410343,0.47003321145889704,55.48644546135704,1.3023183125279583,2.380053023719587
599,186.62632727132052,2.8580311697767535,3.712107586944811,0.1169248202694525,1.3673149194244696,67.44844632711167,10.563300300085483,1.4010089795937959
