SampleID,Depth_m,Rock_Density,Fault_Proximity_km,Alteration_Index,Sulfide_Content_%,Quartz_Content_%,Iron_Content_%,Gold_ppm
404,414.9641583927934,3.0154814105459486,1.5560874753169678,0.32663924942591094,1.7906985826457222,29.810531445715096,13.10041676762157,315.61628923849935
405,166.82430450499976,2.964663169335264,3.3856031986750468,0.7481839120488464,4.947526666921612,37.844156438185635,0.8964341126757663,351.3909898885004
406,448.8063819631382,2.8322416130248698,3.028896247263452,0.8066650530268165,3.421571244626724,81.6444592699108,13.328989206557287,725.5894875266314
407,200.70882257973992,3.0909193142784384,1.8229686409877,0.8580232710072292,4.744903335235007,87.3297776716886,4.936106691910918,743.4965338161752
408,15.310449225346197,3.0639691070650374,1.0894627712749505,0.9976282974021565,0.712782775165578,45.47512822688353,4.718814501210997,392.7411204828759
409,453.6371684454392,2.909748055077727,4.940179830777959,0.24149648525686784,1.9106973741628464,35.67976365127183,7.6813286504799585,326.513123061317
410,54.730471625205446,3.1077898963592814,2.2700081059805743,0.04035082685969971,2.7736590164117714,52.087521060123365,14.110352815848476,492.99077322559776
411,166.4636824193033,2.644088847025738,3.441371178901185,0.411191517994586,0.3837903094436901,65.02153650925878,0.7167204702210805,504.0992865946962
412,475.5303638548944,2.5783437335784094,0.7027648378918039,0.13008066982894695,0.020937218139789326,31.877961229998384,5.283464626061179,282.9272006267868
413,475.79750199940247,2.688824728061893,2.427948498296989,0.022425889162055124,3.3521716689845875,68.91785396952582,12.848579830250037,622.1899669364312
414,290.9845651804102,2.5399607992625204,0.13768359934732743,0.3604268271414861,3.2090975840071767,14.132588569171283,5.940817161532001,224.8083410468975
415,319.6002339632016,2.8718186696007226,2.5272755895522496,0.7837382510752364,2.0539440499980586,13.943559421153315,2.987353463956005,150.73025823809937
416,229.7383057693767,3.155623984606473,4.820087035588512,0.5661806912250709,2.448220380160163,40.90301641164362,6.371912719971177,369.7463441589501
417,153.67327813205162,2.527540478467957,1.9210335649290011,0.31277798921035405,2.077215002960448,38.27785536485764,5.78328752237504,346.3233979377472
418,171.04562723125883,2.5854769398070188,0.19498006287455794,0.6543420054927197,0.12002522422444428,35.25065722937218,13.731243022000552,378.5565358095795
419,339.5340434777488,2.8165393197984048,0.15477895459671764,0.23201818030881072,1.676858031087312,49.2815810135128,11.429015636146456,498.26940158466783
420,378.66351942446323,3.1537125122695335,1.9399337997343475,0.014381446072085025,0.8854112769864492,35.6586865849257,7.576733336160095,321.34605615657034
421,397.87373142566577,2.721309273483725,0.8001246823159702,0.7643533864364274,0.4921209455068437,25.380633477447354,14.825558500823567,293.40085643937226
422,396.9128899693314,2.8550643660818746,0.11676048164092956,0.6237430848640091,4.783602169446749,34.75756392708807,6.97916296913885,404.1696927099507
423,54.69099049385828,2.5291010013352744,3.781068069750884,0.76230262450096,2.996798625210828,87.9923418248188,0.8735674623041284,707.7010878312088
424,252.26594930426492,2.6038402406734624,2.2926150444094535,0.03893801668766561,3.6432814211830133,42.88907335958789,3.9341148272247732,387.86796780616453
425,38.2037924081557,3.190641086071193,1.4462238598632726,0.8371196278306522,1.5768187163305876,45.57702214866686,6.541057203289689,404.24232858512494
426,279.2691523386304,3.175583087505232,4.500415915082404,0.6195262000363033,1.965735647470076,56.1235991960912,2.3535393621918015,462.82509847056104
427,226.34994567295473,2.503457986654087,0.580694801002628,0.5633953507126401,1.1846199694836175,88.66726147313813,14.213476894860644,771.9398007883003
428,444.9750495515669,3.1662682497962673,4.779594144776596,0.6246140481145316,0.4848283548271237,29.32810211486104,11.502733467266596,288.0528893781565
429,181.94835615051855,2.9473839564708504,1.569833586886764,0.8644332468683641,0.895158187207919,64.50256884259471,4.0243080064165895,529.9855946401153
430,67.36283804952687,3.1075428061640156,4.442018361543406,0.5869365065589071,3.987570226482429,67.27877548333794,8.862068002768737,599.1386494949334
431,80.06592420588957,2.818317898943701,3.0147143823973077,0.5809503798881793,3.3877290259188793,58.585953343445276,10.821737356643581,536.0627650750806
432,383.1402095415614,2.8609172200054753,4.133536798707437,0.9906791570657658,2.7346443799273845,17.086267170931528,14.11918393360197,241.29362193617294
433,312.9268510249679,2.8421926061798444,4.920065816052322,0.756730167068568,2.37544936433384,64.14978206620611,13.224530237631159,577.7402196571536
434,59.55011130016722,2.9668049802822734,1.4420271890937286,0.4422938054511353,4.612171418280623,15.127576882894038,7.727883392073205,207.8401722088484
435,51.212334996348744,2.5977558783294192,4.805677427037965,0.7073970000329277,0.363674738893342,57.691411963991754,11.619789296895263,504.4122792737021
436,353.4748744149688,2.5209815129108746,1.9474094745121018,0.3892304716917885,1.4030040661895797,69.16649417773941,8.432171307413775,585.0020602126602
437,45.653873118454825,2.7155509591138336,1.9275595236846117,0.228875462483499,1.7496892678535703,26.877591249596033,8.290558350683101,267.65944580900236
438,412.7114290522745,2.993276533915653,1.7019355212725285,0.5968518768877594,3.912129061063939,77.32976060342193,1.7211293750728784,642.2369205477572
439,356.05869130668316,2.641297416486064,2.707038036737926,0.9281820981139515,4.962573100809856,12.428304442640341,1.8920648702422809,167.10904407856935
440,49.860902514530885,2.9714027033274424,0.7707252158924355,0.9291395200154627,1.2033525737857653,77.50502909266449,7.943004225336861,658.4980950625865
441,51.57047990174404,3.1789384322750895,2.768557426790056,0.3419052781054903,4.371536670685403,46.82632405142121,4.032923174685099,422.70289427919045
442,493.45339346557597,2.565730501052593,2.70852406205002,0.527677466221695,4.153113802158956,27.40703519453156,0.3155535369070295,259.6044533425237
443,193.39268992049895,2.9708214827575885,3.80950906302435,0.2116358985698612,1.1232869882088332,20.70225159951744,10.842588058503184,225.1608090836337
444,191.61465206277654,2.8106251535132,4.168249809687928,0.9956311094988834,1.996662900996113,86.2645734065898,0.4872989503524744,686.4059321966466
445,408.27178795617624,3.107699578064254,2.2022067515621204,0.9811179078679357,2.048364346462596,15.813247006492537,8.929152616560819,197.35663662075876
446,474.15180291809077,2.62400485261317,1.5116662467574686,0.6495089297074473,4.891103342632792,25.92747359487405,8.087906911909716,302.27877530243467
447,493.14052127320673,2.9848381665583155,1.2966744865854722,0.8044140596774734,0.9044595068944916,37.825787794643674,14.532220358667066,382.47297095053136
448,379.1553107768814,3.0866807027536773,0.9731191835243597,0.7151001612837,3.99578985552391,59.61878791688964,7.263197090214625,539.4762125169287
449,194.36719691014872,3.1612299536318167,0.2882379109951244,0.5931582190394682,1.6709635708655495,53.58408682208787,0.9540215456669604,464.250481003421
450,50.91535118234769,2.978273619802752,1.7122398941735666,0.053347996988897695,3.654351728880802,20.05147939298512,8.275319517096925,236.0853452622214
451,390.801988804444,2.8480223348058993,1.3512384606539163,0.45476434255266107,2.1000550214783145,33.17823869905717,12.616442559241522,347.7955393390382
452,283.61808237054447,2.93249306814085,4.8320869293320365,0.6747863021674105,2.8917988155827,29.100141686881926,14.952739264221599,333.6803134930265
453,217.86878453101838,3.108233489135103,2.7885441312502195,0.6775316138836847,4.163058866630656,27.083428359227312,6.455147605336087,288.8335508821576
454,454.1136486964206,2.8994268226471807,1.7363851951525378,0.3731226184223836,4.0208278249194205,42.891546918398966,4.804481137451138,395.28186736699536
455,64.48676633001415,2.521270941787786,2.90233800496848,0.9416919866580306,4.332115917698501,66.32251620733255,13.599799454279983,624.3471478954887
456,251.38630110252097,3.1516640868548844,0.6959835067284775,0.167357032236781,0.2980866267232951,27.396234577378877,2.8686319361418207,240.1945204910174
457,15.563285936035344,2.982668725722093,2.2202187460110148,0.5003594462155606,3.460252765198724,39.33431037623851,9.231433725493899,387.8316297385212
458,239.64371457712187,2.9735593700440726,3.131171607105319,0.6908839765508228,0.6999368836088143,41.27339414729298,6.085716362714216,353.4691287853865
459,37.5886050841003,2.650972606678402,2.444489158962257,0.6971358058918092,2.0790928400920548,88.11652235483281,0.6162354743333293,697.6534942806319
460,68.22077897135524,2.96121982916286,2.0088940032716214,0.6486389567688156,2.7429420752734424,86.3733085503255,5.2093271145854665,712.4845985277933
461,67.5878609207814,2.775705083957911,4.969241944498491,0.27528821345186016,2.0136974237341536,74.01100662016607,3.978427837540119,603.709915605974
462,328.11304803687113,2.9558630839290445,4.401573810744635,0.15620656868662197,2.5980583790150376,29.33271366553481,10.291367309152303,303.03301218750676
463,375.56199084005743,2.5746151212155937,3.1170297907972007,0.6359403268267109,4.9826315439930955,15.442985127333575,14.231857465378772,247.54595973503274
464,295.8506948976082,2.960491713222125,2.8468868059114136,0.5993021161394377,0.6760865685642736,35.35233101764998,4.020707810679566,303.2311365584369
465,481.46454875252556,3.199589608039467,3.1033023991229203,0.17935601028924097,3.377280226682128,31.343563954706468,12.171989087275227,333.41874212341037
466,193.686583966615,2.533748427202389,1.0065605391121664,0.7051391455705633,1.980004831928076,50.47406401171151,0.8303972540761428,424.12736583453744
467,149.99892227811176,3.1840219289549223,1.975688716321593,0.4551719917336564,0.6650489945366439,72.21823280542344,8.071815150597198,603.2359828945332
468,435.6135728128355,2.7848355725060094,0.1972976644544966,0.6677605916031529,0.7936838168715477,78.66583511030865,1.0582509556484188,652.7421436055735
469,119.56196087453179,3.1095274152360814,2.3777301874341332,0.8373670797701507,4.746365531228085,77.58912683284068,14.01049486695959,716.0754712259182
470,481.97904432589957,3.0476698388407915,2.7151229197883158,0.16972842857692316,4.3980074835588105,38.77404489784542,11.495269208360853,397.2714013610999
471,15.955692598010007,2.8969113826906674,1.138748680516048,0.01914486799683668,4.5352098020751095,64.97874747685464,9.869248668068884,591.0218833039519
472,485.24062508674314,3.0169144464759285,4.820144235827569,0.7791025863957868,4.957663879136932,35.026735801937605,12.358445724369965,384.4931201901808
473,31.148356855782296,3.114960892910944,4.54727305468621,0.6096974251526159,1.0415769500425898,14.872443458814617,9.712796933552447,180.33521480103713
474,446.6601257120548,2.7828982251557233,3.6107161772795293,0.6996395696221217,1.7771966868203086,66.12522124823539,14.534165957614368,595.9701694989736
475,268.5735434522869,2.728923213094267,2.666933143826813,0.8381549749886426,3.3460951496243334,10.786204205583028,10.709369217971572,181.89760023649856
476,496.5527500984572,2.9673153698945094,4.349845798238425,0.8028109348245005,2.419012699303236,42.734606996679084,13.869879143733701,425.50909878964836
477,46.16031672034544,3.065492159358881,0.6532617191173146,0.9609201469288247,2.0919476668916674,36.35034154416606,7.756978380159571,356.6450372889301
478,281.3885993566472,3.033599594343631,3.952548971374425,0.5359350788521182,1.7890562466779651,65.4702030815082,1.75596619472794,527.1960379298552
479,484.9582424533585,3.0584695542010443,0.6241040698342415,0.48849563265990537,2.968903159717261,71.29963782083031,7.922665821345257,627.9346581001362
480,266.3179436433729,2.8049083203690532,3.971053312747027,0.4018871998907301,2.87796714320041,34.327570877702705,1.9030924209463995,303.2028885113122
481,318.40533268627865,3.072483951322515,1.3788378412567848,0.15369104284420454,0.8072891703212004,74.93016115558828,8.887402187646076,626.7965553065408
482,350.9168576024624,2.584146338759426,4.385452905090944,0.5726072328820224,2.358699187592195,33.513340840394704,7.237395907914944,317.21628695030995
483,232.72512173620888,2.8811423685725948,4.7202104691269895,0.2770125243259788,2.7673588810492493,45.7061087989249,9.338630967491726,423.4832261382139
484,317.5034592411911,2.504031062348685,0.7439798470255782,0.9213075122129755,2.8514346936569526,68.16148216113072,0.1507047158224739,562.1779790412078
485,296.31401284231913,2.727210080930189,2.3133780253269673,0.5831908042770976,1.050535964561759,65.43361833798309,2.9226073748304615,524.6705587109375
486,451.5674251405846,2.7565230744099787,4.904936890813426,0.5928401805081102,3.711356961261434,88.989477784976,7.369956478681964,748.5595575979569
487,32.26872636731436,2.7773208841264787,2.417037179865733,0.35492466087701,0.12599547410534817,28.01288193727455,14.257553423837022,289.4259102082394
488,147.67196290019285,2.9868270446829035,4.317737612572726,0.05198935197770749,1.7741592777158133,62.98543308316659,5.7541356053273764,521.1900544849474
489,475.7016271975138,2.771990670889242,2.943657610656599,0.03174376537298862,3.901063242678168,58.77455266206219,6.36558039080452,515.654205960481
490,446.229254106549,2.8140855358357717,1.8766495395980094,0.4233351441531975,2.8194646052770116,83.20787635920239,10.720441335099332,718.0985979815638
491,233.27180886499934,2.666280891612029,1.428917777629351,0.08456537809723785,1.305812162554301,22.508971331590004,9.05689135929177,235.5602594534256
492,313.864972922753,2.761276254140538,1.0161154554304364,0.6068469555401391,3.4747655967152387,70.14385308695464,4.483892251474998,597.3586715405183
493,145.91677966075503,2.659088739084206,3.8089909568884863,0.8809730056396574,2.836954720780367,55.461489301501466,6.162245933511416,489.4636014408722
494,102.17936826464305,2.5512371466379107,1.9327025341151394,0.8829148165187222,3.981218047281936,31.973269583032433,3.2654969828584868,309.2920631798893
495,237.21221842059126,2.9224140153669644,2.5563773110037555,0.6590454101322324,3.675125930949117,47.954793131773926,14.490321886953128,480.063476983305
496,183.14259173276588,2.9677489589885115,2.4616274000059097,0.211231831472931,3.0505396101811733,36.702127765583825,1.9595157233603961,323.48118761269654
497,295.99149480692734,2.9336432422067302,2.8863951461656563,0.8629968313588721,2.44088837655407,56.34507222307687,5.577551768496292,488.1163573085751
498,48.089972112842574,2.824445830660401,4.327885728122761,0.8860934353132082,0.665910628337617,81.12004886517327,0.3875845833001679,630.9715606815115
499,487.4534557564216,2.765850046125461,4.903696717917147,0.1966535849529587,1.306665089426919,55.544398752976164,3.326692379003196,451.71603496938235
500,493.2432647950054,3.1043335547002777,2.0379210428690846,0.7374260857706773,2.0954973645854262,60.53779346612672,11.707067075702323,545.032319712929
501,352.0992398696751,2.8633572495953525,4.137594610531515,0.28651954892712295,2.9964964350319434,51.499827769176754,3.017628484333192,441.48808185066247
502,272.68721950861897,2.8354273143408117,3.8226389732735884,0.8026403123529297,2.568539276076524,14.093240515638072,1.2009510379344839,149.00942114476686
503,161.6685319803006,2.517949446064505,2.8676447572778665,0.9972378999036027,1.4409226297976474,28.62868455008754,7.116797697667849,278.62887925627217
504,408.75955965640486,2.7388734793383094,4.780235718059665,0.030026005329392813,0.032321788948552754,49.36013835456662,0.14953852101777743,376.0736130202525
505,345.51827455140085,2.7661369331501,1.002372577642014,0.8973658657909319,2.4811961095040695,34.81882269957638,1.2714923163949976,313.13676174284086
506,89.68230027899673,2.7791759466278303,0.5463210515481071,0.622630533598658,1.4281299428112155,24.541087820895537,12.114388043444627,285.3315309935405
507,456.3543204019828,2.9061206584591326,4.269809834777111,0.9733826191648212,3.6730415035526756,50.330627353475066,11.572100172894096,489.66028406143823
508,413.0432490323528,2.873521782708815,2.1957490831687414,0.4650095175264276,0.11973132635241746,35.82478347582803,13.72708230607344,348.0753751219435
509,475.40195751304276,2.9255335649554115,4.2348442710353025,0.8473879305713737,2.9241390565289542,30.64861145387318,12.817731538661242,333.9270969526998
510,365.6025591102964,3.03541828307949,4.4654510259770746,0.06239406859827723,4.7073711875303275,47.11883339523047,10.247633448597272,455.31182115818535
511,310.573446008537,3.0690900171012654,0.3122879680953572,0.3352790500782957,0.8720463355574976,20.66274064657385,0.7849928595099426,203.44646703342585
512,214.93908778240325,3.002686153358546,4.417323814930303,0.06701653775120997,2.358247453752977,84.21965864603258,11.742729269799863,714.3909378016538
513,467.0369568434665,3.1688665871684547,2.241595276847111,0.9753431334790705,0.45710995908569085,79.41616783353912,12.682662162608407,674.7769126618244
514,434.3713058552001,2.512762807873453,2.5521624450211613,0.8169739072718367,3.1284095613067633,66.60964685924283,11.986232186579317,602.5077361055128
515,32.157148352032806,2.6370445899784825,3.132962555466051,0.8525474212459705,2.752658402981128,18.4971062070765,7.627185529620391,213.6656563284992
516,22.919817503653483,2.5052940124846996,4.6319130336504335,0.9379652314338942,2.0368276210641616,72.07018035757544,3.493527579742225,589.7429258345786
517,194.4670497702443,2.953232299908222,0.09558047214882015,0.08510348611978535,2.606885107368706,74.63658624872151,12.6799496353309,715.0369213249171
518,407.17113208309814,3.1286213842649913,2.3842173415890855,0.38559759251333336,4.482873292345051,71.42116941714701,10.907442146102078,642.1432081011831
519,493.7653033643228,2.6704376076034095,3.4386102121528035,0.07103488904400213,0.9814715115553352,19.11727096953929,14.711417615832774,228.15059727886353
520,83.7042766407288,3.148924181357415,3.613534788491142,0.21079310155002862,0.11282255852673617,61.512636565421175,2.3353889663389937,479.8216440339154
521,301.1240505225462,2.5421871732026924,3.46266215768554,0.22936577703767236,4.308324423495505,76.74598365995189,3.3849687457808257,643.1468718715711
522,196.63651974920054,3.1541052187638603,0.6721756470406093,0.4691072110475787,2.8855854119395326,56.18827209757342,3.1769722482225404,483.6672070049672
523,485.25805492915555,2.7461358810677443,1.4969779418584062,0.2685621674536426,4.453292277309212,61.71259001824712,11.88809651432005,578.9814836259218
524,422.63827233649727,2.5709945799144514,1.7935776270850674,0.10097810681776109,2.984726117065863,46.66907835410449,2.8036094467517723,403.1408529837734
525,420.7810653084575,2.840110231430428,4.022186038397525,0.1674910890941077,4.050805449798513,52.296585590724206,0.9998974473495914,444.3592408826607
526,239.65964829953543,2.6797435974043555,1.3937993620727651,0.14727556355209093,2.1483668167757397,12.750148668138017,14.97841209878443,204.30026027970453
527,213.26155614545593,2.699411031373346,1.0535248193360158,0.9730767979122983,3.7492996564413437,61.117041757862765,0.3722581716772372,522.7265835471716
528,143.96946524604604,2.7151029754484006,4.787240095190481,0.7592925069184736,4.56520733444928,16.515777031292735,12.528660902382985,241.63661735272112
529,37.62399335895429,3.0621181284828647,0.0443164255673445,0.967761465269562,2.8606148186110314,44.80116754721787,5.480502623259792,488.65885620616365
530,433.71396436497605,2.877412893672678,4.989104278409891,0.43974048650790853,0.9039257528118977,33.412407813392626,12.62423189636723,328.7857333416852
531,408.321494473738,2.7179153894092027,3.384106494286978,0.2783684816626566,1.3439880751509907,53.634236016937045,8.319307368167175,463.6807619782131
532,499.86165991020397,2.927233648317643,4.142346497245585,0.7982931972091867,0.9932228844870289,20.673306841856565,13.524468442295401,246.60951641771968
533,498.35205016621364,3.0013054719562358,1.4730969817309658,0.3262539180411468,1.2342851379786646,65.33147215786545,13.8928947962194,580.3219986795812
534,282.16153574528744,2.6908368005134737,0.07157638833529989,0.2993833737053483,1.5320772467551818,73.60092295427762,0.13647271921163995,642.1532977018577
535,386.80383343845017,2.789484371067746,3.6893475928076502,0.2325059922078312,2.7756689337659424,23.06835597945252,1.1311826398918239,214.81630816773637
536,472.93520764238974,2.5853202653358633,4.170722985003379,0.12967897822423535,2.939958147319164,18.34504698815057,3.755380943562832,192.03865625615154
537,426.3272214319316,2.6268045446742763,3.702380659767596,0.25646306101676597,2.1324987362093055,21.64123862298873,10.039731245452526,238.97041536771923
538,131.20056985416687,2.976782497775488,0.714251436504193,0.3553197484738877,3.077103899104177,80.17020495188014,13.32408294767259,719.3193370984193
539,230.76662630194582,2.6270068433869387,3.767139611284845,0.6739942081457304,0.4078746280568296,52.2551409405085,6.899129269409442,441.16426013296365
540,73.28811342423253,2.867614368566942,3.8446139105382047,0.06256484221945158,0.43894118529079984,47.38087968060021,9.104596744113982,412.1313742760376
541,477.485003356774,2.996332383205703,3.2927025783502746,0.21050693966534295,0.8591473017882922,18.53694552818834,2.827497791933417,167.70497004288694
542,307.02557088093124,2.574813846166321,3.830579663977931,0.8090236402916764,2.590387490201724,61.96448054055694,12.07450250822528,564.3479170546954
543,122.03497469669674,2.8971185537402326,4.229607198388661,0.14692192358377076,1.0699733934915678,79.4399673516072,14.509921670302045,688.7300772658438
544,339.1333353588698,2.679593948590955,3.068020571187292,0.34264514652252154,1.4164220174628865,76.25486954587623,4.0289839937189615,614.8036930798283
545,312.88283782436895,3.174048812666306,0.4430235698483953,0.8646589218581401,2.0015641808649702,60.0843767184641,7.422389274008195,539.5408472643645
546,185.49973183609185,2.8384819527039475,2.4381390483360543,0.15492531114344266,4.059330620051899,16.02229733213389,1.2917416575956069,175.16506933859074
547,65.64322017781822,3.064194784842611,0.3882466733580253,0.0827368356181899,0.06931067956430059,18.99176217408104,8.387049846944526,210.84021830255404
548,339.0708658404718,2.8851585795093833,2.037715155162154,0.48453799508001083,3.246894101183112,13.944718968785974,7.541751627700208,190.2464742318729
549,264.9507734428587,2.5303887729983736,2.0355324456281383,0.3024195112785364,3.3443826552034266,30.598337319397544,2.166547262326164,283.0205715966178
550,388.43601195046324,2.943205962915816,0.3300492207012079,0.5634083644838541,3.9932789017831825,20.85291737283022,6.630993196771126,263.6521316830057
551,264.88011554487673,3.16598233954466,1.7441026698473965,0.8038048904834751,4.663764695301566,30.80384322019471,5.011569781298449,315.8881608348922
552,427.56893515608465,2.921128274102432,0.5549904939565742,0.13714848815274316,0.10068924474644914,40.804644457516936,7.82746312957784,368.84087996216
553,280.4343509994979,3.073432201598753,4.0411760500461105,0.580699084554285,0.7689185275660809,85.43862272569085,8.784815031431988,702.9805288949276
554,284.85960605233925,3.1189445243438856,4.7384401298223535,0.5055087603898639,4.4308564702799655,58.830084782535366,0.12743367910814263,492.8327161818977
555,439.5602653025891,2.6596558403642527,0.36158237628969303,0.14407878601319957,2.292592810935077,76.79790285463699,11.41508974424333,685.671444612328
556,207.70660444407454,2.6484313879357586,4.775576036458507,0.6239984855289824,2.8229531946673174,66.82812005698658,10.695214377926112,588.7271338807847
557,75.66746194081396,2.927686692195694,2.6128829966837257,0.27364041786077165,3.315136018615737,19.00025044213054,5.494295793097833,210.90392385680235
558,24.103511393536095,2.787719928864693,1.4978283897693694,0.4878343185440125,3.395333022478187,68.87363250991591,0.7940390335322739,568.281918406691
559,380.0172552800733,3.0879029120067045,0.38431037638081755,0.08227232427706188,4.6587020165825415,32.00791052472995,11.323988096775755,373.32669029120143
560,313.9516801631977,3.130016186378608,2.503121340352089,0.45958405721362305,4.984747087058349,61.12862775957651,14.327627407171986,587.8223220402341
561,354.99908636861954,2.7473949655119028,3.9725777224537433,0.3064634680428203,3.600787304654701,37.27695789143908,3.602273940330213,337.1877104700776
562,114.35243913936625,2.6658093912821377,3.5354323863334907,0.8223812111853543,1.436106046025754,89.81378106117273,4.852869206055568,722.1434466078028
563,76.82202303751718,3.0463678606707036,0.2511300573198688,0.05697872699736828,4.398762011471718,31.084118359742227,2.7571933422272243,324.4647188147438
564,17.126886177262143,2.692364224883695,0.36450917683951756,0.41860727491832994,0.24610457270380803,32.33043766194157,8.654041850172595,322.254883244852
565,181.7879038152325,3.075830022959575,2.0143664131631853,0.458431424131438,1.1554042643724811,84.45378044499186,2.322620919711824,670.1913840318214
566,299.05966655877023,2.796616777554134,1.4764524702397164,0.7250060762991187,4.486928587318574,11.971552370905814,5.342909151920692,177.2068272919299
567,202.19958209886883,2.9672849295040296,1.1619216152802392,0.574287575090211,1.2809575721967748,65.73511902985575,10.455195209013944,576.2145445670735
568,224.36271179162725,2.5668747196842676,1.405022494543568,0.667212337194181,1.1032552981087425,68.02611125887026,8.401739745140226,578.504836439594
569,453.0377603019367,2.936701527273601,4.017413716484423,0.7770492856517561,0.6906264657012362,76.91028619283195,5.7969384649190285,623.3452716148146
570,180.64517884141716,2.8162373751160605,4.64614026815927,0.8622029736581888,4.295558788234582,87.95514485107803,6.303744027113129,744.7550941330395
571,261.8548496883073,2.910625924222832,2.025513472637832,0.3138754967224705,2.5002912959554333,88.0481535325322,8.431663239348442,735.940307446838
572,393.98997624316013,2.6176099454214046,4.530555010662486,0.538022705363903,3.374466015270774,15.222140605317112,0.08797091830741954,153.3473121998562
573,204.30596333742238,3.0158116214609274,1.60747850623941,0.8401080784391999,1.1953319203751485,75.7471458202322,1.1776480268041478,602.2198335657853
574,314.822483111658,3.10395795428026,2.382184931718958,0.9894511309650564,3.7902021050560823,61.704794692590504,13.218871016445174,581.6478973550701
575,432.55821728590513,2.651717860063543,1.1301449890799986,0.8895193110437631,3.8000277248104926,61.7873707498473,1.1681848363693614,527.8053329161708
576,475.26510559224465,2.5670001888641134,3.2023802108792196,0.3714672626243768,1.5629901245415008,20.267994129175584,10.602053943157577,228.34749355472988
577,82.0660056552286,2.5165470102324354,4.894905575874045,0.19516651721865041,2.0534131650514142,62.01497331565227,13.800572461635788,558.8382945005242
578,464.0279363291323,2.9493800503102863,3.0174654802168934,0.4893925374065887,1.0484513871510042,88.59860644809983,4.060254064525966,702.4472914052473
579,251.1369836089737,2.924965825262147,1.7890704205677443,0.7416414518360422,4.882805116614522,82.94548556315576,5.557371555892714,712.9036132824764
580,136.5397502664896,2.882688188899849,3.239087229952642,0.4925690707532976,3.228012885292058,45.13045286438804,8.533821087670745,423.609687091056
581,234.97652055674803,2.662362967281183,0.6146033923269378,0.4831808633136685,4.672719403577577,13.195837862887547,13.22563454457877,231.88269027798867
582,490.2159618898838,2.7736341971338603,4.443295401326993,0.8382304210818006,1.516927718145666,38.98347920001639,14.128583808906303,389.5070276696084
583,251.38286605650612,2.9161334346303214,2.515419753899182,0.36140377906718635,3.9094545649844488,76.11122492804442,11.09344872166902,674.2752586354594
584,171.08828904087903,2.847736801201419,2.24674871019821,0.8597946748116456,3.82929321942371,66.11992811721328,1.2992964128204103,553.2062654928085
585,320.36641861519564,3.1914498641504214,2.929323942267596,0.40680480095172356,3.4582782593327077,46.747492447516514,10.037312333022761,442.40976479289105
586,127.6713532013146,2.595507826789713,3.1239193139470123,0.3282331056783394,4.828194876334003,14.408122812706488,6.154555828089931,194.7753286927251
587,47.17303077324532,2.986601187833316,0.35887903113256514,0.453989911199699,1.9677766805315777,44.15157822586421,7.060514992365924,415.73432266462305
588,73.15106373621812,2.7830231376730046,3.413086106117012,0.7624469586748684,0.6535866179487865,47.52199517743068,0.7372258551776556,378.5868313613137
589,72.7424610893085,2.7997397304479303,1.209658401577648,0.12600202786399428,3.3585442962203036,84.28444263153088,2.865932090195373,689.1300117925172
590,84.43231982102424,3.0023184359607233,3.569763162532949,0.19641921587201738,3.6465490023860307,61.286888286572754,11.857704113004717,562.9603125079909
591,78.02531459821097,2.9847053059270587,4.112673971920984,0.951444825663092,2.8753028672940735,34.93223333237191,6.809382495717896,342.01230226320786
592,324.02862495357516,3.193879195591532,4.019792537762601,0.17549162738135737,1.0340894656669812,52.02546115605771,4.5249336244672325,426.2394407463682
593,99.12124135558096,2.5898760026178875,2.7625048370394456,0.5677273179310546,2.522279708346777,15.284424625772806,5.7602861094743725,179.8198455289934
594,179.37696882869298,2.5728767545689166,2.600849461553756,0.5793144666619379,1.560948682845647,87.80545885197894,12.815992699885204,747.2259458347403
595,449.4263208539458,3.007037171990119,0.7143798066970586,0.4896244620502448,2.137332640833445,38.804792154458084,11.234985261074353,390.92255100694877
596,242.24120372880745,2.9048708419044864,3.876730752015678,0.6447452485768186,3.2260928792233194,48.22938839305087,4.084730957716242,421.4857733964872
597,337.10329187530334,2.691912466591864,1.3570469022335718,0.22982672579761843,3.7260737134541726,38.42271793895381,1.7625276031855996,346.0969851591129
598,94.43673688879862,2.5555935582922906,2.483477114089733,0.5526622677767482,1.1611234545067157,64.60093840929602,3.779973324661076,523.6896150928056
599,104.22161921624868,2.5599607747175015,1.4213704646375835,0.37217325524689715,2.026626803234767,62.97857266636744,13.811346765821005,573.2338552246572
600,30.025621970574644,3.125933612264883,0.6691418149984657,0.661667259629189,1.3458078549581458,67.22578484233085,8.72383256774633,582.2382862510526
601,92.77818090536063,2.63430712730312,3.1477884844586828,0.14122354337314946,0.9931580693093456,31.451458368953666,8.002203131171743,292.7875606043982
602,146.50926612565974,2.7263600934808645,0.27166017411451915,0.5708774168394762,3.916936099979192,35.25347849312528,8.945903995386923,386.00155383016664
603,96.73513729560594,2.6586594815588915,3.743226170631,0.1852703553833237,4.546263472184962,20.020098487696636,5.490423986197729,229.3257598271435
604,53.464241540957254,2.7484974140823564,1.5879339763055833,0.2786430631150364,1.8511609284228836,62.440797747689004,12.10660530479269,556.9461597693789
605,69.1115768392944,2.5485966899222654,0.0006734650224266003,0.21870980032358323,3.7563946218688344,13.183770186852204,7.849293739503747,301.88195971083917
